cc00,cc01,cc02,cc03,cc04,cc05,cc06,cc07,cc08,cc09,cc10,cc11,zcr,entropy
-14.906632063705969,3.130940314532735,0.421131554750632,-0.0037787212741111284,-0.040676047935341395,0.30333271323374567,0.3985338991138667,0.23673605447243135,-0.015310461403261071,-0.014428603555944615,0.13135529969019613,0.2119241166182081,6.0,1.3729074052028798
-14.984571308783966,2.996942954440323,0.3404537549954322,0.011450869710984718,-0.021121656066960794,0.27728900206550633,0.2947679401186253,0.13428324848928447,0.0224617993173215,0.12408546827662735,0.2158909600749916,0.1436526692530787,6.0,1.4787635107070596
-14.78533250738576,3.0721299863980085,0.32455386999788843,-0.03810913389773183,-0.02139132125228585,0.33182476953612483,0.37018800686913617,0.17075215334799135,0.003077075554772185,0.054721885447897245,0.17860136241715524,0.20752516560892564,8.0,1.55192714520949
-14.800453280147082,3.1836204604967486,0.4242781421782045,0.017582942799048783,-0.03616208202728778,0.333579507760831,0.40168693995735405,0.1890240465592427,-0.0035214880387137507,0.04179506917034919,0.18816032731159027,0.19099752300635064,8.0,1.6270993995882872
-14.847054465127849,3.121724009221742,0.4112192647990549,0.06875247975202933,0.05345712178133197,0.35605015136353085,0.34751507692039113,0.18067039172590288,0.046096290438008024,0.130394536354582,0.21012763869868836,0.15303311208087278,8.0,1.4812437506342453
-14.868107214091676,3.071107593254923,0.3335330848447251,-0.028142105913776284,-0.01733232610594527,0.35046093680282475,0.36462537776277215,0.14732060302461203,-0.019806133036542835,0.0706700970634768,0.27688030419494347,0.2721254282048052,8.0,1.3458944115924703
-14.83898122095288,3.1683624700568704,0.41078043897340627,-0.026520576464113058,-0.07027625093522347,0.27460653347945163,0.33524690115146605,0.17524825667319494,-0.014256816473279893,0.06266116489143092,0.21724774270743158,0.22781644247010197,8.0,1.50710092395208
-14.91294552513065,3.0838369578634657,0.3891244378514582,0.02448993674601575,-0.02327002445609467,0.27822308213780167,0.2877562608726612,0.13058940084900295,-0.006323745266656583,0.05928579963237911,0.16976757586554034,0.16087977762290706,6.0,1.4232214670607026
-14.930158511681007,3.135456287844881,0.44092200996282893,0.007738559168402624,-0.12511819033507116,0.16748984712256015,0.3328523001785628,0.23018243656999893,0.045220988317866834,0.04569105992248981,0.17255066693457444,0.19839156924616277,6.0,1.4596601259430015
-14.740408135460754,3.06113923263017,0.3303980155198539,0.022723063959214466,0.03285359319809922,0.3088373799215804,0.2515655059509835,0.06041941664714591,0.016569155223073548,0.15016514876019882,0.23521860270794848,0.16830699021239745,6.0,1.4605175061980056
-14.85444307575447,3.228937452002259,0.489369756867343,-0.007674087771673062,-0.10525713562051119,0.23266022666022984,0.3848165429733215,0.2587871739566857,0.04054916394054006,0.03476114161540876,0.13407480066469923,0.14452459802451476,6.0,1.4346960147050778
-14.9320755886949,3.108840847836491,0.3821476356582699,0.061398509267047666,0.0314424326823783,0.3202997562994105,0.32472642521117395,0.16459356792656374,0.04317269975920264,0.07492228714967818,0.16916367909004182,0.21010803391822136,6.0,1.3393318476566
-14.98264822054761,3.0532680615199217,0.2913913570447014,-0.06396862842331336,-0.038256942950411425,0.3109121125589213,0.2882955629914169,0.08481601860123322,-0.0528395459998568,0.06997890911205473,0.219885061505236,0.16521237338623843,8.0,1.4226344207903319
-14.923230535801041,3.167168054568458,0.42575432364104676,0.03387756707132326,-0.0075445547523131165,0.28596239172954996,0.3487966935299442,0.1652886245277855,0.011976969450433514,0.08215958158949432,0.20526412020207307,0.20501839943333294,6.0,1.4978079035065945
-14.931760749915112,2.992015277445192,0.30897930067395907,0.016417071520482367,0.011600171115593414,0.2921519331572358,0.2778679377293981,0.13309598736098127,0.037887899721124066,0.1477649905489487,0.2542259354422164,0.2140112520839571,6.0,1.6569574957765623
-14.83463935294694,3.011946423022736,0.2986305146578049,0.019529217666169232,0.04304274474685986,0.30538440369440095,0.24409874969209366,0.05545800749022416,-0.01373624020253468,0.11910409052497044,0.20105281642315653,0.16113021330733265,8.0,1.5964308699235963
-14.721250177744059,3.1271964071023977,0.3886478174586565,0.03699430231820483,0.04835377404932514,0.3335534274682143,0.33969817298186017,0.15633582806019886,0.028033850416973607,0.11113159484392984,0.2239884225646429,0.1802300431394329,6.0,1.4070525020053397
-14.820055433671397,3.109935474278097,0.389611023530704,0.05688942268087526,0.025488099124088406,0.32197402411233755,0.3458552551673097,0.17996051439114794,0.023063343515439087,0.06050935812285456,0.17448141290793873,0.16130170224279405,6.0,1.545112718535468
-14.71617676298803,3.8232976696113594,0.37161358892986684,-0.2426015796071043,0.22756211629708045,0.6878674928745432,0.3654338284310354,-0.06470719559714791,-0.004578145710480715,0.38536679211686664,0.3353404106298268,0.03325754578874322,8.0,1.7142947534262176
-15.59097248807509,3.673158428696417,0.4314450273610216,-0.14131499604669956,0.3198201930947895,0.708054308977041,0.4516608853527017,0.02444322806053586,0.06976982561627385,0.3448818097229339,0.3426362143196647,-0.0026393656847126567,6.0,1.785207346697765
-15.584203586307668,3.9891331786048254,0.45501657219497876,-0.3593521090861886,0.3162328574345372,0.9513700387316457,0.540917604788659,0.04549656448509986,-0.08265503401750185,0.368297397152615,0.41139727786304947,0.1848015763572338,8.0,1.603831299643365
-15.593306426831854,3.7405618442314394,0.452535752438118,0.01548943780299103,0.5155360252262708,0.8834893309848,0.29970978478894167,-0.1298623736487612,0.1595267490785787,0.5567993848912443,0.32139009089169235,-0.24390036531403944,12.0,1.7271862021839128
-15.628052795899448,3.7662744771416445,0.4352662077728888,-0.3704278913491063,-0.03787071920084002,0.6269016302300339,0.7318766089125521,0.3211237647091293,0.005854696532322838,0.13240969522525217,0.35013091260779494,0.34159500165144985,10.0,1.6365133889886754
-16.011870552074484,3.8960062531750337,0.6302346495528027,-0.22785269284944357,0.01842521412278752,0.7081422347090609,0.693114683865062,0.24514509122864814,-0.079536057771043,0.19667720125768348,0.33223141850112325,0.30456312419099163,22.0,1.6215618687327242
-15.805971037112169,3.8904480496999074,0.5736355789684624,-0.2486680817452266,-0.015308546801287626,0.5210593982224769,0.3044640472447804,0.14993166864593155,0.2613919870085748,0.41321491974829233,0.23863247419870443,-0.052812001950656454,8.0,1.642485433452763
-15.8224117999496,3.9454622847292065,0.6152018476503047,-0.15330153202404606,0.2706402779291016,0.7339222122842413,0.48308115741146995,0.10270103685598424,0.11517061469218251,0.4345858620420472,0.33661415179094567,-0.02488577407623052,22.0,1.6701676725213401
-15.435849069190622,4.04828039910238,0.2015555433228331,-0.5877697376453747,0.2664273517057903,1.0134574222512576,0.6024044307316916,0.007757461711401971,0.029268415833780568,0.48236100108686275,0.35787858833462644,0.011814269884016876,12.0,1.6992230713368097
-15.741624591559201,3.8228579226309884,0.3919558668535519,-0.24795224717698866,0.255075685402524,0.7793990715451738,0.4783171388046461,0.020592024771100826,0.14832521411678518,0.5921027766505096,0.5845745441216199,0.14576185883578596,10.0,1.6061346097968003
-15.677239476766111,3.858373213368082,0.5229627841625423,-0.17160418084930457,0.08962038651698569,0.7630369019795642,0.36761567684177954,0.052033928578354316,0.09529876034431536,0.32795686368377897,0.23687533838569735,0.043167790270549275,16.0,1.5211997506821007
-15.866760152635818,3.8904524703050227,0.36246615957812467,-0.2578952216574971,0.1531938501391892,0.7211602993761861,0.4838618571912985,0.10209881673192028,0.1488614039670796,0.4558088316377767,0.4089659346557777,0.10369320789621053,8.0,1.6407511290197718
-15.625035293969386,3.980141660516786,0.5265263560565883,-0.28407679463068936,0.19403755787708665,0.7928916799535655,0.6182424854331099,0.08251355894705742,-0.03664637147390489,0.34992858776146113,0.33040711753796337,0.2122143350312789,14.0,1.6240744050567841
-15.510391345538153,3.8876902854440902,0.5137929542615782,-0.14090923845028916,0.24795838894277203,0.7956622409984234,0.5581574608744031,0.21639848393418643,0.3173424318779151,0.42136242601451357,0.25435806728654997,-0.14048028407691432,6.0,1.6947746960614531
-15.327229284045753,3.916862797816982,0.40592996857482433,-0.31645547959262604,0.14742127961045973,0.642032648753895,0.40117025405833384,0.08216980381049166,0.1752858303939926,0.3969715057383808,0.1320563496365988,-0.1006006173101267,14.0,1.6472512805065374
-15.340242066084583,4.0326004423073245,0.6960617158324326,-0.1528898362042815,-0.022485216395501523,0.5674042630871141,0.5108705214350469,0.24903490535125697,0.07420698191418143,0.19548742708302322,0.28706566497392183,0.19103782864566055,6.0,1.5442657737998469
-15.493383755833099,3.790594462293889,0.5848325144378804,-0.03167592733560514,0.349697399750561,0.8500078224830412,0.5405974433191245,0.03538328224057266,-0.14678858692398966,0.1526377421215046,0.2793597534240424,0.2575623807993703,10.0,1.5998703042104316
-15.532351268033075,3.774210896851051,0.38807549901550076,-0.2808603805176585,0.11125362224691444,0.6964199918481124,0.5961247101460818,0.21709521731978898,0.10543974955475914,0.28482309731486066,0.3237623547942888,0.18005978641586431,8.0,1.6307558635830794
-15.64952133153086,3.8735847086249837,0.498642891643775,-0.25140609562924016,0.27817686936611197,0.7705564480914455,0.5415789463948697,0.07063747908582474,0.036983942185706185,0.3777317703957891,0.3619519838993335,0.1259597332280411,6.0,1.7021836494357478
-15.423539706602346,3.7878103945161032,0.25075332898109537,-0.3801494304061947,0.15687414986124237,0.830962805311761,0.6620387119669799,0.13922224224561713,0.0340399518459667,0.33169867865487457,0.3970268768292296,0.1750566788650472,8.0,1.5687714638303467
-15.460922208291464,3.7237354371626745,0.3838477786981613,-0.2076361898457826,0.13724761498014948,0.6049206934292017,0.4064079077873913,0.12827010570552122,0.12788081709627025,0.40043860010706833,0.43494289514213047,0.17991690336385388,8.0,1.5620370418896872
-15.269200606920503,4.126711403277165,0.4317715878127223,-0.42727521456642237,0.07974113145362217,0.806802900484239,0.7600828155926909,0.18737842836950777,-0.047628678320028636,0.0969586720665171,0.22336692369776984,0.12214882946483335,10.0,1.5359210449604912
-15.38833315884751,3.7315413272251057,0.4791103576006808,-0.17007884849438099,0.07042302504157753,0.61228273940393,0.5233467200831485,0.29694622466660214,0.181309875671653,0.31308609322359326,0.3381079735159426,0.17028678710315823,10.0,1.734372883943283
-15.611323668909638,3.8479759749712494,0.6461367337903242,-0.06602674241299498,0.08613883366553375,0.5345967129449505,0.5162664768397838,0.33111463852875744,0.23063047801116995,0.22001041710590166,0.16627000354181468,0.028240561854645553,6.0,1.6223654872844988
-15.596830693001545,3.839419682380366,0.5241710778861982,-0.16949408656777093,0.31307757005689973,0.8299815709175825,0.5588901932438229,-0.017403779487563262,-0.02669846548443596,0.3101240091296161,0.34537799619650766,0.10554854337485473,6.0,1.5404408639995797
-15.557993088217874,3.7811827103766014,0.6544661751189043,0.06479243256519776,0.27251512596528216,0.6589059646052282,0.3944099148928567,0.023030264608152815,0.011870495611617949,0.28761191185437307,0.25662738275958025,0.06254311949924313,6.0,1.6331322376143818
-15.017894264394606,3.8608492200054396,0.18851427470248106,-0.4217297899325,0.11295887786646383,0.7656223195373169,0.437220851976831,-0.02643335198819501,0.07653415030303695,0.44497356155833223,0.5183501659756122,0.1842627265906146,22.0,1.661924539414872
-15.179622084922107,3.908886596950394,0.34118229115658155,-0.33901575657589555,0.24893958930917925,0.7248867727152959,0.38395166339582054,0.05717279558756862,0.152749130973804,0.444734639565996,0.17211286227615358,-0.18047417504333,6.0,1.6729062457038901
-15.424093006266352,3.822573458509225,0.4717349356871908,-0.1718165404959207,0.2790136830246229,0.7190152363126644,0.517856370755494,0.11126902706808509,0.1324130606936052,0.39562854359809446,0.34063871082786956,0.05279659398603939,8.0,1.6654714262206216
-15.434200623612595,3.745215092524512,0.3141634141188934,-0.15430617010291006,0.3911292898944734,0.8039670901951712,0.37530633023836146,-0.012244038619221737,0.17912807257604607,0.5527353855360726,0.3722562083848492,-0.026378434704922245,6.0,1.638887751916644
-15.471284920585983,3.9332362625210617,0.2819567247404312,-0.2434239899229086,0.4012460773991681,0.9460247544473628,0.4276826476599981,-0.027102827108623783,0.05033705166074003,0.35535897346246853,0.2036854803894314,0.011966102740228498,6.0,1.5906105299524613
-15.644837118714518,3.641738588504659,0.3501647693219971,-0.27084035828382746,0.13860038193460822,0.6764201177384849,0.6260669636125438,0.337385526455095,0.24538674919261166,0.4282779832466713,0.4259235556169952,0.23595979908906706,8.0,1.6443310742649908
-15.315443835142299,3.852670834246318,0.4174515817580876,-0.21496903023428995,0.15404695761759923,0.6966951515726014,0.5249113766930578,0.1447000489519636,0.18910763681237697,0.40668889782454953,0.28958462569265503,-0.05644827928305244,6.0,1.567910922663895
-15.495737954360795,3.848483869434503,0.5479639942588498,-0.2980870242594252,0.09863019559441834,0.6363758172568377,0.6291914687950539,0.17214028855103736,0.009343299660482987,0.273688560675396,0.2847256619149786,0.17568263665681935,12.0,1.7539133528007245
-15.2800200671507,3.8209760027468,0.3464246283201433,-0.27495791135094694,0.2798571007245554,0.8993107465307089,0.5816955479965629,0.004210313688545367,-0.11318091140785408,0.2309548648082623,0.3554478174960106,0.1857210681145383,8.0,1.6768111005640278
-15.556605341962127,3.669116566187746,0.34708816526613406,-0.15109886759892877,0.32149542523585434,0.7491529967591978,0.4345849195271978,0.048510095267259704,0.125062894517524,0.3975882371522684,0.3245218329080512,0.11311536153224616,6.0,1.6729967992716723
-15.527061046511548,3.7875237180723587,0.49118218037901706,-0.09878278297951341,0.3192030133067361,0.7612574869513391,0.5579122231128704,0.0725476029691476,0.09678867675000598,0.39096609435582086,0.49224457445174075,0.13003558985167166,6.0,1.697925274059493
-15.458312189971663,3.566936979323107,0.389590271074014,-0.19077094476624984,0.3017710465223785,0.7027261961195774,0.5128012149095332,0.16044576864058313,0.1228269934743248,0.3395706545244409,0.28595356892533774,0.09546982883414534,6.0,1.613728297968223
-15.207477986617727,3.9759490118338947,0.3860071033106211,-0.331708400390129,0.12877893855508726,0.8175556448302875,0.5730817163326579,0.055195448084547384,-0.08136930694480776,0.17145750736985294,0.26718719057279317,0.11318306915740416,6.0,1.6701627513583848
-15.508709984488908,3.6800422517327505,0.47854647901141795,-0.1787251438132218,0.08920836552547758,0.6100583354634755,0.5518798666874805,0.25723978655300483,0.10738954561309424,0.31681531468311525,0.3881525719648711,0.2500891839527787,8.0,1.6550652380621989
-15.020413777105448,3.6542611990452434,0.387228482136204,-0.24414104972124628,0.009733445744254034,0.5702476222452568,0.48911383915479884,0.16099234450349212,-0.00929040320485942,0.23409476529131304,0.3712499163249934,0.3018253491545862,10.0,1.6469879370407443
